,2-39-78-362,2-39-95-27,2-39-79-380,2-39-79-379,2-39-79-381,2-39-139-28,2-39-91-441,2-39-79-377,2-39-79-382,2-39-78-366,2-39-91-437,2-39-78-361,2-39-78-360,2-39-125-21,2-39-78-365,2-39-127-19,2-39-79-383,2-39-89-25,2-39-95-444,2-39-124-22,2-39-89-439,2-39-92-442,2-39-123-23,2-39-90-440,2-39-78-364,2-39-88-24,2-39-90-26,2-39-88-438,2-39-78-363,2-39-79-378,2-39-123-557,2-39-78-367,2-39-79-376,2-39-138-29,2-39-128-18,2-39-125-559,2-39-126-20,2-39-131-30,2-39-130-31,2-39-92-436,2-39-138-566,2-39-130-564,2-39-129-17,2-39-139-567,2-39-127-561,2-39-124-558,2-39-129-563,2-39-131-565,2-39-83-386,2-39-128-562,2-39-126-560,2-39-83-387,2-39-82-384,2-39-82-385
2018-10-07 17:00:00,0.0,0.0,0.0,1.0,1.0,0.9330555555555555,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1361111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39694444444444443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07 18:00:00,0.0,0.0,0.0,1.0,1.0,0.9675,0.0,0.0,0.0,0.8580555555555556,1.0,0.0,0.1338888888888889,0.0,1.0,0.0,0.0,0.0,0.0,0.7536111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6780555555555555,0.0,0.0,1.0,1.0,0.7441666666666666,0.0,0.0,0.0,0.5841666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07 19:00:00,0.0,0.0,0.7147222222222223,1.0,1.0,0.8233333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.6277777777777778,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31916666666666665,1.0,0.0,0.0,1.0,1.0,0.1338888888888889,0.0,0.0,0.0,0.36277777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07 20:00:00,0.0,0.0,1.0,1.0,0.4061111111111111,0.8733333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8127777777777778,1.0,0.2825,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07 21:00:00,0.0,0.0,1.0,1.0,0.0,0.47833333333333333,0.0,0.0,0.3661111111111111,0.0,1.0,0.0,0.0,0.0,0.4058333333333333,0.0,0.0,0.0,0.0,0.4361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5091666666666667,0.0,1.0,1.0,0.35138888888888886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07 22:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.09777777777777778,0.0,0.0,0.0,0.0,0.0,0.2936111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1297222222222222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5341666666666667,0.0,0.0,0.0,0.0,0.0,0.8752777777777778,0.0,0.0,0.0,0.0,0.0
2018-10-07 23:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7441666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04111111111111111,0.0,1.0,0.5886111111111111,0.0,0.0,0.0,0.0,0.8916666666666667,0.0,0.0,0.0,0.0,0.0,0.24027777777777778,0.0,0.0,0.0,0.0,0.0
2018-10-08 00:00:00,0.0,0.0,0.4519444444444444,1.0,0.0,1.0,0.0,0.0,1.0,0.39694444444444443,1.0,1.0,0.0,0.0,1.0,0.21083333333333334,0.0,1.0,0.0,0.0775,0.0,0.1175,0.3863888888888889,0.0,0.0,0.0,0.0,0.0,0.05694444444444444,1.0,0.0,0.0,0.0,0.9027777777777778,1.0,0.0,1.0,0.47888888888888886,0.13583333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 01:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.705,1.0,1.0,0.0,0.0,0.4986111111111111,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 02:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5413888888888889,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2036111111111111,0.0,0.0,0.0,0.13444444444444445,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3536111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 03:00:00,0.0,0.6261111111111111,0.31,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0175,1.0,0.0,0.0,0.0,0.31666666666666665,0.0,1.0,0.0,0.0,0.0,1.0,0.08833333333333333,0.0,0.0,0.0,0.0,0.0,0.2644444444444444,0.0,0.0,0.0,0.0,1.0,0.011666666666666667,0.0,1.0,0.10555555555555556,0.5002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 04:00:00,0.0,0.5572222222222222,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5394444444444444,0.0,0.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 05:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 06:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 07:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.23444444444444446,0.0,0.22777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 08:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 09:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 10:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 11:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17055555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 12:00:00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 13:00:00,0.0,0.42388888888888887,1.0,1.0,0.20472222222222222,1.0,0.0,0.0,0.4577777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7886111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 14:00:00,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680555555555556,0.0,0.9227777777777778,0.0,1.0,0.2863888888888889,0.0,0.0,0.0,0.0,0.07944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5061111111111111,0.052222222222222225,0.0,1.0,1.0,0.365,0.0,0.9872222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 15:00:00,0.7061111111111111,1.0,0.8208333333333333,1.0,1.0,1.0,0.2425,0.5644444444444444,0.4875,0.20777777777777778,0.4672222222222222,0.0,1.0,0.7325,1.0,0.5380555555555555,1.0,0.7547222222222222,0.0,0.3622222222222222,0.07277777777777777,0.0,1.0,0.15388888888888888,0.6436111111111111,0.03722222222222222,0.7230555555555556,0.3427777777777778,0.6719444444444445,0.6991666666666667,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.10722222222222222,1.0,0.0,0.7530555555555556,0.0,0.0,0.02388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-08 16:00:00,1.0,1.0,0.9558333333333333,0.5536111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8230555555555555,1.0,1.0,1.0,1.0,1.0,1.0,0.6361111111111111,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8038888888888889,0.5238888888888888,1.0,1.0,1.0,0.5908333333333333,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.10777777777777778,1.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0
2018-10-08 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9233333333333333,1.0,1.0,0.9202777777777778,0.8097222222222222,0.0,0.9963888888888889,1.0,0.0,0.0,0.0
2018-10-08 18:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36027777777777775,1.0,1.0,1.0,0.6188888888888889,1.0,1.0,1.0,1.0,1.0,0.7580555555555556,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-10-08 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9925,1.0,1.0,1.0,1.0,0.7577777777777778,1.0,1.0,1.0,1.0,1.0,0.6230555555555556,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3111111111111111,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-10-08 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.8708333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.11694444444444445,1.0,1.0,0.3225,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8047222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9055555555555556,0.9213888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-10-08 21:00:00,1.0,1.0,1.0,1.0,1.0,0.27416666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.845,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-10-08 22:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.6594444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08527777777777777,1.0,0.8691666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-10-08 23:00:00,0.6825,1.0,0.31555555555555553,1.0,0.7844444444444445,1.0,1.0,1.0,1.0,0.26722222222222225,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841666666666666,1.0,1.0,1.0,1.0,1.0,0.37805555555555553,0.24555555555555555,1.0,0.7102777777777778,0.0,1.0,1.0,1.0,1.0,0.8886111111111111,1.0,0.0,0.5475,1.0,0.0,0.0,0.0
2018-10-09 00:00:00,0.0,1.0,0.0,0.9077777777777778,1.0,0.635,0.48277777777777775,0.39611111111111114,0.2619444444444444,0.8466666666666667,1.0,0.9138888888888889,0.29055555555555557,0.14444444444444443,0.0,0.5347222222222222,1.0,1.0,1.0,1.0,1.0,0.9438888888888889,0.17305555555555555,1.0,1.0,1.0,1.0,1.0,0.5280555555555555,1.0,0.9705555555555555,0.0,0.4022222222222222,1.0,0.9922222222222222,1.0,1.0,1.0,0.5852777777777778,1.0,0.0,0.0,1.0,1.0,0.7869444444444444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-09 01:00:00,0.0,1.0,0.0,0.0,0.43666666666666665,1.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,1.0,0.0,0.1225,0.23666666666666666,1.0,1.0,1.0,0.56,0.13194444444444445,1.0,1.0,0.0038888888888888888,1.0,1.0,1.0,0.0,0.99,0.0,0.0,1.0,0.195,0.0,1.0,1.0,0.6736111111111112,0.0,0.023055555555555555,0.0,0.0,0.23027777777777778,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9441666666666667,0.0,0.0,0.0
2018-10-09 02:00:00,0.0,0.31333333333333335,0.0,0.37583333333333335,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5411111111111111,1.0,0.0,0.5872222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7252777777777778,0.3536111111111111,0.47555555555555556,0.7941666666666667,0.0,0.0,0.0,1.0,1.0,0.8311111111111111,1.0,1.0,1.0,0.8516666666666667,0.0,0.0,0.0,1.0,0.2275,0.0,0.6633333333333333,0.0,0.16305555555555556,0.7319444444444444,0.0,0.0,0.0,0.0,0.0
2018-10-09 03:00:00,0.0,0.0,0.0,1.0,0.0,0.019444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3947222222222222,0.43083333333333335,0.0,0.4438888888888889,0.5108333333333334,1.0,0.0,0.0,0.13,0.17444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8161111111111111,0.6911111111111111,0.29777777777777775,1.0,1.0,0.5205555555555555,0.0,0.0,0.0,0.0,0.7772222222222223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 04:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9255555555555556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6863888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333333333333,0.0,0.0,0.0,0.0,0.0
2018-10-09 05:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469444444444445,1.0,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 06:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 07:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 08:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 09:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 10:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 11:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2613888888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 12:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6961111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.4247222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 13:00:00,0.0,0.0,0.19694444444444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502777777777778,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 14:00:00,0.0,0.34,1.0,1.0,0.0,0.9094444444444445,0.0,0.8541666666666666,0.0,0.0,1.0,0.0,0.86,0.0,1.0,0.0,1.0,0.0811111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15583333333333332,0.0,0.0,0.0,0.42055555555555557,0.26555555555555554,0.0,0.7166666666666667,0.4002777777777778,0.3472222222222222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8636111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 15:00:00,0.21944444444444444,1.0,1.0,1.0,0.0,1.0,0.22166666666666668,1.0,0.5808333333333333,0.8063888888888889,1.0,0.22111111111111112,1.0,0.45111111111111113,0.30916666666666665,0.7808333333333334,1.0,1.0,0.4152777777777778,1.0,0.11722222222222223,1.0,0.5747222222222222,0.16111111111111112,0.25055555555555553,0.5736111111111111,0.2808333333333333,0.10694444444444444,0.24333333333333335,1.0,0.44972222222222225,0.30777777777777776,0.4122222222222222,1.0,1.0,0.0,0.555,1.0,1.0,0.29638888888888887,0.9897222222222222,0.0,1.0,1.0,0.0,0.1272222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 16:00:00,1.0,1.0,1.0,0.9497222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8744444444444445,1.0,1.0,0.9513888888888888,1.0,0.3302777777777778,1.0,0.0,0.8794444444444445,0.0,0.0,0.0,0.0
2018-10-09 17:00:00,1.0,1.0,1.0,0.9497222222222222,0.0,1.0,1.0,1.0,0.21194444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-09 18:00:00,1.0,1.0,0.8583333333333333,1.0,0.0,0.49,1.0,0.11194444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8758333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-09 19:00:00,1.0,1.0,0.3055555555555556,1.0,0.0,1.0,1.0,0.9316666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8936111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4425,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6763888888888889,1.0,0.013055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-09 20:00:00,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7002777777777778,1.0,1.0,0.9136111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5577777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48388888888888887,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-09 21:00:00,1.0,1.0,1.0,1.0,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9516666666666667,1.0,0.4538888888888889,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8208333333333333,1.0,0.0,0.0,0.0,0.0
