,2-39-78-362,2-39-95-27,2-39-79-380,2-39-79-379,2-39-79-381,2-39-139-28,2-39-91-441,2-39-79-377,2-39-79-382,2-39-78-366,2-39-91-437,2-39-78-361,2-39-78-360,2-39-125-21,2-39-78-365,2-39-127-19,2-39-79-383,2-39-89-25,2-39-95-444,2-39-124-22,2-39-89-439,2-39-92-442,2-39-123-23,2-39-90-440,2-39-78-364,2-39-88-24,2-39-90-26,2-39-88-438,2-39-78-363,2-39-79-378,2-39-123-557,2-39-78-367,2-39-79-376,2-39-138-29,2-39-128-18,2-39-125-559,2-39-126-20,2-39-131-30,2-39-130-31,2-39-92-436,2-39-138-566,2-39-130-564,2-39-129-17,2-39-139-567,2-39-127-561,2-39-124-558,2-39-129-563,2-39-131-565,2-39-83-386,2-39-128-562,2-39-126-560,2-39-83-387,2-39-82-384,2-39-82-385
2018-05-21 20:00:00,2.102206753023072,0.0,2.219897901304594,1.5474927216585799,0.0,0.5001355706189576,0.5152297522669412,0.0,1.8551761517615177,0.0,2.4530624177751794,0.0,0.0,1.7515120753715498,0.0,0.0,1.9182344163154175,0.0,1.4135770528683913,1.8954019823788546,1.384558582212012,2.714404172796576,1.7538528201054382,0.0,0.0,2.958794812662853,1.9977489073819077,2.959646017699115,1.1732577737688954,2.1333919929608447,1.7981009796533536,0.5071073681472329,2.2255516168704337,2.7979844545698205,0.0,0.0,0.0,0.0,0.0,2.662694300518135,0.0,0.0,0.0,0.0,0.651,0.0,2.0722257860550672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 21:00:00,2.102206753023072,0.0,0.3749160899981092,0.0,0.0,0.5001355706189576,2.3944755014797763,0.0,0.2422035531466426,0.0,2.4530624177751794,0.0,0.0,1.7746815286624205,0.0,0.0,1.9182344163154175,0.0,1.4135770528683913,0.5444015693832599,1.384558582212012,1.9294889661628996,0.3454115692929877,0.0,0.0,2.958794812662853,0.5416119260013172,2.959646017699115,1.738888888888889,1.7961975362956446,1.7981009796533536,0.0,2.0277248064819506,2.7979844545698205,0.0,0.0,0.0,0.0,0.0,2.662694300518135,0.0,0.0,0.0,0.0,1.4878071216617212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 22:00:00,2.102206753023072,0.0,0.0,0.0,0.0,0.5001355706189576,2.3944755014797763,0.0,0.0,0.0,2.4530624177751794,0.0,0.0,0.2201779276601421,0.0,0.0,1.9182344163154175,2.5349813973152946,1.4135770528683913,0.0,1.0145737610764687,0.0,0.0,0.0,0.0,2.958794812662853,2.162,2.959646017699115,0.5791466049382716,0.0,1.7981009796533536,0.0,0.0,2.7979844545698205,0.0,0.0,0.0,0.0,0.0,2.662694300518135,0.0,0.0,0.0,0.0,0.911192878338279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21 23:00:00,2.102206753023072,0.0,0.0,0.0,0.0,0.5001355706189576,1.2750582045379808,0.846497203231821,0.0,0.0,1.416643546265166,0.0,0.0,2.8234378524701107,0.0,0.0,1.9182344163154175,4.447014057710601,1.0625387514060742,0.0,0.0,0.0,0.0,0.0,0.0,2.958794812662853,0.0,2.959646017699115,0.0,0.0,1.1362999246420498,0.0,0.0,2.7979844545698205,0.0,0.0,0.0,0.0,0.0,2.662694300518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 00:00:00,1.3623467652230077,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,2.984711000621504,0.0,0.76993264659271,0.0,0.0,0.0,2.8234378524701107,0.0,0.0,1.9182344163154175,4.447014057710601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1448892150109318,0.0,1.1772814159292035,0.0,0.1626561910747957,0.0,0.0,0.0,2.7979844545698205,0.25845431211498976,0.0,0.0,0.0,3.1102109479305744,0.23446502590673576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 01:00:00,0.0,0.0,1.1946127054889941,0.0,0.0,0.5001355706189576,0.0,2.984711000621504,0.0,4.378763866877971,0.0,0.0,0.0,2.8234378524701107,0.0,4.6339465240641715,1.6949732439720397,2.18222229997546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957385292269013,0.0,0.0,0.0,0.06606352184400965,2.673665297741273,0.0,0.0,0.7838355304457,3.714916858842093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 02:00:00,0.0,0.0,0.5603872945110059,0.0,0.0,0.5001355706189576,0.0,2.984711000621504,0.0,4.061303486529319,0.0,0.0,0.0,2.8234378524701107,1.4709930668841762,4.785053475935829,0.0,5.485264194289465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800958516656191,0.0,0.0,0.0,0.05009416195856875,2.673665297741273,0.0,0.0,4.994350282485876,1.6768721932273336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 03:00:00,0.0,0.0,0.0,2.90146835443038,0.0,0.5001355706189576,0.0,2.984711000621504,0.0,0.0,0.0,0.0,0.0,2.5818770584254453,2.1540069331158236,0.0,0.0,5.485264194289465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009416195856875,0.18121509240246408,0.0,0.0,0.8518141870684244,2.4036143299425032,0.0,0.09465550734445285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 04:00:00,0.0,0.0,0.0,2.9539836187639614,0.0,0.5001355706189576,0.0,2.984711000621504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720239798709113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5904896421845578,0.0,0.0,0.0,2.4711932877563707,0.7633856700574966,0.0,0.3286015684089009,0.0,0.06802429612691153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 05:00:00,0.0,0.0,0.0,0.756548026805659,0.0,0.5001355706189576,0.0,0.2379477936606588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0519653692548214,0.0,0.0,0.3286015684089009,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.3286015684089009,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.3286015684089009,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.3286015684089009,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.3286015684089009,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.2267350822021416,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,0.37547989698097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.0,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.5001355706189576,0.0,0.0,0.0,2.9839462011732723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.0,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 13:00:00,0.13280972238770405,0.0,0.38580092363995466,0.0,0.26211753702260326,0.5001355706189576,0.0,4.086117091207888,0.0,2.9839462011732723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.0,0.0,1.4405145062169502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 14:00:00,0.7995234123674492,0.7217555007587254,2.1236748090272735,0.0,2.930506625097428,0.5001355706189576,1.0444951348345843,3.439882908792112,0.684855408858603,2.9839462011732723,0.0,0.0,0.0,0.0,0.1853324649159372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1911898478090945,0.0,0.0,0.0,0.0,0.0065022222222222235,0.0,0.0,0.7369620628334321,0.709855198161976,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.0,0.0,0.9663451479205374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 15:00:00,0.7995234123674492,2.7938922610015173,2.1236748090272735,0.0,2.930506625097428,0.5001355706189576,4.798504865165416,0.0,1.6921445911413968,2.258681499499213,1.4262803183023873,1.412125525719832,0.6674612041688621,0.0,1.7983743226344309,0.0,1.9507576569401202,0.0,0.0,0.0,0.0,2.766013157894737,0.0,0.8474137134825821,2.3731297990712217,1.4162591461142984,0.0,0.0,0.4024565537555228,2.3408,1.5345264581040718,0.827188242280285,2.1499703615886188,1.8021711659965538,0.0,0.0,0.0,1.2362606978275181,0.0,0.0,0.0,0.0,0.004888583218707015,0.0,0.0,0.0,0.20883020167240535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 16:00:00,0.7995234123674492,2.7938922610015173,2.1236748090272735,0.5160988019038241,2.930506625097428,0.29786233990069216,0.0,0.0,0.0,0.0,2.2749708222811673,1.629375606599806,0.923466692931554,0.6504696230741901,1.7983743226344309,0.0,2.137166027079864,1.558526785714286,1.8210330474268417,0.0,1.8933918495297806,0.12498684210526315,0.030411347517730492,2.1915871900411608,2.3731297990712217,2.2148275091274865,0.5799402112535708,1.4280023738872405,1.708541973490427,0.5786977777777779,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.151136286201022,0.0,0.22262731791998736,1.2362606978275181,0.0,1.7239529258178468,0.0,0.0,2.199862448418157,0.8295563506261181,0.0,1.7291131603895546,1.893674372848008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22 17:00:00,0.7995234123674492,1.8734599772382396,2.1236748090272735,1.80384047267356,1.3903625876851131,1.5581675862953932,0.0,0.0,0.0,0.0,2.2547488594164458,1.629375606599806,0.923466692931554,1.6284357740383062,1.7983743226344309,0.0,2.137166027079864,0.46647321428571437,1.9716448032290617,1.3882658100782974,2.005357651752636,0.0,1.6340425531914893,2.1915871900411608,2.3731297990712217,2.2148275091274865,1.7544409752208863,1.0139976261127597,1.708541973490427,0.0,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.7159795570698466,0.0,1.838207212183382,1.2362606978275181,0.0,1.886392259253571,1.5199584808112945,1.1668577767398414,2.199862448418157,1.6499463327370305,0.0,1.741204860811859,1.893674372848008,1.5535862509583438,0.0,1.3895583610026634,0.0,0.0,0.0,0.0
2018-05-22 18:00:00,0.7995234123674492,0.0,2.1236748090272735,1.80384047267356,0.0,1.5581675862953932,0.0,0.0,0.0,0.0,0.0,1.629375606599806,0.923466692931554,1.6284357740383062,1.7983743226344309,0.0,1.973910288900152,0.0,1.9716448032290617,1.5775747841798835,2.005357651752636,1.392339289997601,0.7035460992907802,0.833411906435097,2.3731297990712217,2.2148275091274865,1.7544409752208863,0.0,1.336459499263623,0.0,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.7159795570698466,0.28983869267264106,1.838207212183382,0.5357129690585912,0.0,1.886392259253571,1.8136726983495723,1.6570761326482952,0.9263865199449793,1.3634973166368516,0.0,1.741204860811859,1.893674372848008,1.5741374904165601,0.0,1.7472616484839638,0.0,0.0,0.0,0.0
2018-05-22 19:00:00,0.7995234123674492,0.0,2.1236748090272735,1.80384047267356,0.0,1.5581675862953932,0.0,0.0,0.0,0.0,0.0,1.629375606599806,0.923466692931554,1.6284357740383062,1.7983743226344309,0.0,0.0,0.0,0.7486773461150353,1.5775747841798835,2.005357651752636,1.586711441592708,0.0,1.0374264527845036,2.3731297990712217,1.320003427498116,1.7544409752208863,0.0,0.0,0.0,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.7159795570698466,1.272161307327359,1.838207212183382,0.0,0.0,1.886392259253571,1.8136726983495723,1.6570761326482952,1.0774164942358853,0.0,0.0,1.741204860811859,1.893674372848008,1.352758052904436,0.0,1.7472616484839638,0.0,0.0,0.0,0.0
2018-05-22 20:00:00,0.7995234123674492,0.0,2.1236748090272735,1.80384047267356,0.0,1.5581675862953932,0.6296124031007752,0.0,0.0,0.0,0.0,0.46437204788094466,0.923466692931554,1.6284357740383062,1.7983743226344309,1.5530784775601292,0.0,0.0,0.0,1.5775747841798835,2.005357651752636,0.6959492684096905,0.0,1.842493946731235,0.280161156834797,2.6441061199879408,1.4927368630837707,0.0,0.0,0.0,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.7159795570698466,0.0,0.7337510455298666,0.0,0.0,1.886392259253571,1.8136726983495723,1.4319899579635684,1.8920484776825304,0.0,0.0,1.741204860811859,1.893674372848008,1.9950442195840967,0.0,1.7472616484839638,0.0,0.0,0.0,0.0
2018-05-22 21:00:00,0.7995234123674492,0.0,2.1236748090272735,1.80384047267356,0.0,1.5581675862953932,1.7833238797504254,0.0,0.0,0.8539282570422536,0.0,0.0,0.923466692931554,1.6284357740383062,1.7983743226344309,1.785717827919663,0.0,0.0,0.0,1.5775747841798835,2.005357651752636,0.0,0.0,1.842493946731235,0.0,2.6441061199879408,1.7724161950370048,0.0,0.0,0.0,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.7159795570698466,0.2549559543230016,0.0,0.0,0.0,1.886392259253571,1.8136726983495723,0.0,1.8920484776825304,0.0,0.0,1.741204860811859,1.0167979340875555,1.9950442195840967,0.0,1.7472616484839638,0.0,0.0,0.0,0.0
2018-05-22 22:00:00,0.7995234123674492,0.0,2.1236748090272735,1.80384047267356,0.0,1.5581675862953932,0.2070637171487994,0.0,0.0,4.109815140845071,0.0,0.0,0.923466692931554,1.6284357740383062,1.6070472766430457,0.6622036945202084,0.0,0.0,0.0,1.0324350532021682,2.005357651752636,0.0,0.0,1.842493946731235,0.0,2.6441061199879408,1.383583804962995,0.0,0.0,0.0,2.4985505423675525,1.7465558194774347,2.1499703615886188,1.8021711659965538,1.7159795570698466,2.731670939175017,0.0,0.0,0.0,1.886392259253571,1.8136726983495723,0.0,1.8920484776825304,0.0,0.0,0.7888625355511506,0.0,1.9950442195840967,0.0,1.7472616484839638,0.0,0.0,0.0,0.0
2018-05-22 23:00:00,0.1274795663052544,0.0,0.8111257951145836,0.872858362054817,0.0,0.6574601565507506,0.0,0.03144138016324512,0.0,4.109815140845071,0.0,0.0,0.923466692931554,1.6284357740383062,0.0,0.0,0.0,0.0,0.0,0.0,2.005357651752636,0.0,0.0,0.19909170702179177,0.0,1.5077799461456354,6.476393276414088,0.0,0.0,0.0,2.4985505423675525,1.7465558194774347,0.19827504445761707,1.8021711659965538,1.7159795570698466,2.731670939175017,0.0,0.0,0.0,0.604693518660728,1.8136726983495723,0.0,3.049150526772426,0.0,0.0,0.0,0.0,1.9950442195840967,0.0,1.7472616484839638,0.0,0.0,0.0,0.0
2018-05-23 00:00:00,0.0,0.0,1.1662844513780548,0.0,0.0,0.7152642762284197,0.0,3.329087311402424,0.0,1.3014414612676057,0.0,0.0,0.923466692931554,1.6284357740383062,0.0,1.1235229899188588,0.0,0.0,0.0,0.0,1.6611045882017668,0.0,0.0,0.0,0.0,2.229830760647201,3.7026067235859124,0.0,0.0,0.0,0.5510692029555102,0.7233652019002376,0.0,0.5016043078690408,0.8270068143100511,0.7937021673269633,0.0,0.0,0.0,0.0,0.2660053290912706,0.0,3.426446704846568,0.0,0.0,0.0,0.0,1.9950442195840967,0.0,1.4288717480935527,0.0,0.0,0.0,0.0
2018-05-23 01:00:00,0.0,0.0,0.7797155486219448,0.0,0.0,2.966533864541833,0.0,3.329087311402424,0.0,0.0,0.0,0.0,0.923466692931554,0.32704418461935986,0.0,4.110449963117777,0.0,0.0,0.0,2.451,0.0,0.0,0.0,0.0,0.0,2.229830760647201,0.0,0.0,0.0,0.2950715339233038,0.6813017703862662,0.0,0.0,1.3317689020381327,0.0,0.0,0.0,0.0,0.836402189570729,0.0,0.0,0.0,3.426446704846568,0.0,0.0,0.0,0.0,1.9950442195840967,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 02:00:00,0.0,2.7728194236713533,0.0,0.0,0.0,1.2822018592297477,0.0,3.329087311402424,0.0,0.0,0.0,0.0,0.923466692931554,0.0,2.6216607252612176,4.110449963117777,0.0,4.752614230202332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3824950716012645,0.0,0.0,0.0,3.426637168141593,1.329698229613734,0.42295796002756725,0.0,3.254832347140039,0.0,0.0,0.0,0.0,4.651597810429272,0.0,0.0,0.0,1.5913941362509616,0.0,0.0,0.0,0.0,0.8822528882160784,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 03:00:00,0.0,5.966616811247383,1.9694533173734612,0.0,0.0,0.0,0.0,3.329087311402424,0.0,0.0,0.0,0.0,0.923466692931554,5.047,5.699262446220038,4.110449963117777,0.0,6.301808924025192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426637168141593,0.0,1.5729841488628533,0.0,3.254832347140039,5.0870463454471215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 04:00:00,0.0,5.966616811247383,5.017715458276334,0.0,0.0,0.0,0.0,1.6072093742270592,0.0,0.0,0.0,0.0,0.923466692931554,0.0,1.9820768285187467,0.4761271207278091,0.0,2.009576845772478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426637168141593,0.0,1.5729841488628533,1.9269929742388758,0.4095664036817882,3.8339536545528787,0.0,1.355842787996128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 05:00:00,0.0,1.915946953833882,1.1638312243502054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923466692931554,0.0,1.2833815524193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3320169616519175,0.0,1.5729841488628533,3.051990632318501,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 06:00:00,0.0,0.32956649792913023,0.0,0.0,0.0,5.2746609611586575,0.0,0.0,0.0,0.0,0.0,0.0,0.923466692931554,0.0,5.270618447580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640895933838732,1.899016393442623,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 07:00:00,0.0,3.399539806718822,0.0,0.0,0.0,0.135339038841343,0.0,0.0,0.0,0.0,0.0,0.0,0.923466692931554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 08:00:00,0.0,3.399539806718822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923466692931554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 09:00:00,0.0,1.079353888633226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856258839168202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317564634768044,0.0,0.0,0.0,0.0,0.0,1.6319070667957407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 12:00:00,0.0,0.0,0.0,0.4456468446601942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035787633821281,0.0,0.0,0.0,0.0,0.0,1.2688077444336883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 13:00:00,0.0,0.0,0.0,6.031310679611651,0.0,2.923642261594581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035787633821281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 14:00:00,0.0,0.0,1.5127751610305962,4.567042475728155,0.0,0.9508128796938319,3.7758695275999306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09387797878976918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592508361204013,0.0,3.035787633821281,0.0,0.0,0.05836914062500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 15:00:00,0.0,0.0,3.0782248389694047,0.0,1.1835639201285286,0.7652858826573145,4.033569821768472,1.404870132361404,0.11221106238506154,0.7825110265417642,1.133522273735134,0.1721108372048924,0.0,0.0,0.9283422890918861,0.0,2.7254897067997503,0.7482880966767372,0.0,1.711802390098165,0.0,2.7524323618598383,0.0,0.0,1.1005788770864944,0.47951092825919256,0.6277478483368225,0.0,0.9311036789297659,1.3089409737182252,2.039880635059355,0.0,0.0,3.001841517857143,0.0,0.0,0.0,1.0864404209449336,1.8042113144758736,0.837155055980096,0.0,0.0,1.3555742899850522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23 16:00:00,0.24699578355586785,1.4715240013893713,0.0,0.0,2.015436079871471,0.7652858826573145,4.033569821768472,2.5389219259543445,2.3762342622718915,1.8186182669789226,2.185688369280387,0.477349009196928,0.0,1.8865765804485424,1.3838642818761036,0.0,2.7254897067997503,2.2561450151057403,1.1995882884762499,2.381177976952625,1.2078171277333167,2.822203504043127,1.6521612720045429,0.8580325162074554,1.989996965098634,2.0453072769349445,1.6362521516631776,0.21134155149353548,0.9311036789297659,1.1450590262817752,0.0,1.6623880658015735,0.0,2.9167893415178576,0.0,0.0,0.0,1.396353272189133,2.5928785357737105,2.0770215034654345,0.0,0.9276668376243717,2.646457399103139,0.0,0.0,0.0,0.0,0.0,0.1245984251968504,0.0,0.0,0.0,0.0,0.0
